Time,XLAT,XLONG,T2_daily_max,T2_daily_mean,RH2_daily_min,RH2_daily_mean,WSP10_daily_max,WSP10_daily_mean,RAINNC_daily
2016-09-03,38.49312,-120.29199,295.9804,291.4924,31.86472,39.0833,4.480548,2.174511,0.0
2016-09-04,38.49312,-120.29199,293.8242,287.98062,27.586838,55.927624,3.9299417,1.8055583,0.0
2016-09-05,38.49312,-120.29199,295.8048,288.5971,20.38277,47.62644,4.2280946,1.7949055,0.0
2016-09-06,38.49312,-120.29199,298.42862,292.22043,17.925955,27.248636,3.3543468,1.8868595,0.0
2016-09-07,38.49312,-120.29199,300.7778,294.0706,18.732655,25.648825,3.3364005,1.9010483,0.0
2016-09-08,38.49312,-120.29199,301.2215,295.1804,19.99922,30.835724,3.6847706,1.970219,0.0
2016-09-09,38.49312,-120.29199,302.39154,295.78275,16.730835,36.653637,3.2585618,1.5853652,0.0
2016-09-10,38.49312,-120.29199,303.03775,297.50528,16.488968,28.8947,3.1410038,1.659911,0.0
2016-09-11,38.49312,-120.29199,301.46936,296.25946,21.769318,40.11491,3.6233733,2.0028172,0.0
2016-09-12,38.49312,-120.29199,298.15845,291.65463,23.74809,41.611046,5.3672724,2.2363591,0.0
2016-09-13,38.49312,-120.29199,292.19183,286.81232,28.270857,50.805008,4.616942,1.6905667,4.799637281394098e-06
2016-09-14,38.49312,-120.29199,294.81006,287.50595,24.653263,52.609432,3.8019423,1.7327007,0.006057304795831442
2016-09-15,38.49312,-120.29199,296.67874,289.81903,28.412098,47.51039,3.4282358,1.5646523,0.0
2016-09-16,38.49312,-120.29199,299.38675,292.95663,15.652215,32.265583,3.984849,2.017844,0.0
2016-09-17,38.49312,-120.29199,301.42358,295.1241,11.85487,23.941978,3.9830477,2.004305,0.0
2016-09-18,38.49312,-120.29199,302.64508,296.31345,14.595908,22.051544,2.9893878,1.7419745,0.0
2016-09-19,38.49312,-120.29199,302.41083,296.93506,14.3644085,24.595644,4.670758,2.1543827,0.0
2016-09-20,38.49312,-120.29199,300.92972,295.46207,16.04919,32.73972,4.040143,2.0445635,0.0
2016-09-21,38.49312,-120.29199,297.9961,292.05927,18.504389,45.401226,4.37242,1.830247,0.1865027192980051
2016-09-22,38.49312,-120.29199,291.85638,282.96115,18.894514,56.58366,3.9794784,1.9232274,0.0
2016-09-23,38.49312,-120.29199,294.98608,284.9199,13.896681,45.378704,5.158399,1.8198123,0.00449034571647644
2016-09-24,38.49312,-120.29199,299.13467,290.34637,20.946537,32.318066,4.0334344,1.8925585,0.0
2016-09-25,38.49312,-120.29199,303.0122,295.2454,10.911296,21.96894,6.853283,4.3969398,0.0
2016-09-26,38.49312,-120.29199,301.8969,296.00488,15.361286,20.303465,4.295873,2.4170334,0.0
2016-09-27,38.49312,-120.29199,302.0829,295.8456,16.244228,24.405405,3.5805862,1.7625209,0.0
2016-09-28,38.49312,-120.29199,301.4756,295.81293,19.938412,26.964155,3.984834,1.7842456,0.0
2016-09-29,38.49312,-120.29199,299.84103,294.86057,25.38008,31.478048,4.4343905,2.2575,0.0
2016-09-30,38.49312,-120.29199,296.89688,292.3646,25.41412,38.356342,4.947697,2.3007984,0.0
2016-10-01,38.49312,-120.29199,292.81104,286.2626,20.018251,48.018932,3.6094592,1.5718293,0.0
2016-10-02,38.49312,-120.29199,289.46082,282.832,23.034008,46.264465,4.201261,1.8465995,0.8586359322071075
2016-10-03,38.49312,-120.29199,284.1057,279.98343,39.176235,70.763405,3.7832484,1.872883,7.782611727714539
2016-10-04,38.49312,-120.29199,288.93726,283.08447,42.08348,65.968636,3.4597812,1.2712511,0.05401134490966797
2016-10-05,38.49312,-120.29199,289.01584,283.4419,29.080917,50.56879,3.6143646,2.0483863,0.0
2016-10-06,38.49312,-120.29199,292.59125,285.10083,16.108854,36.244698,4.1666174,2.312019,0.0
2016-10-07,38.49312,-120.29199,296.4394,289.0227,18.551023,29.553656,3.0342362,1.6246805,0.0
2016-10-08,38.49312,-120.29199,298.17645,291.32742,9.759267,24.373236,3.7740076,1.9082049,0.0
2016-10-09,38.49312,-120.29199,298.1323,292.53818,11.778077,19.32377,3.5399165,1.9257545,0.0
2016-10-10,38.49312,-120.29199,296.38922,291.58276,15.917087,22.302748,4.1227393,2.3625815,0.0
2016-10-11,38.49312,-120.29199,294.2635,289.53445,25.71196,39.22618,3.8908842,1.8772874,0.0
2016-10-12,38.49312,-120.29199,294.18274,289.1387,30.906916,45.18574,3.058902,1.659974,0.0
2016-10-13,38.49312,-120.29199,294.29318,289.13376,23.551952,42.016674,3.9006352,1.9787822,0.0
2016-10-14,38.49312,-120.29199,292.32117,285.93237,30.96481,61.142517,3.403205,1.9644564,12.412893295288086
2016-10-15,38.49312,-120.29199,289.13986,285.15823,64.73774,90.03253,4.879182,2.3452098,13.057401657104492
2016-10-16,38.49312,-120.29199,286.8934,284.51266,69.62016,96.09957,6.6033263,4.3422117,82.56189727783203
2016-10-17,38.49312,-120.29199,285.375,281.73746,42.252827,83.90642,6.691481,3.5568683,35.51452445983887
2016-10-18,38.49312,-120.29199,288.4297,281.2413,32.288017,66.21197,3.9423409,1.5340137,0.0
2016-10-19,38.49312,-120.29199,294.20294,285.9193,13.135034,32.58726,3.690129,2.5009272,0.0
2016-10-20,38.49312,-120.29199,296.36923,289.93228,17.764221,29.195005,3.4718113,1.8380094,0.0
2016-10-21,38.49312,-120.29199,295.31357,290.6347,28.214184,33.941242,3.198691,1.7986932,0.0
2016-10-22,38.49312,-120.29199,293.95227,289.35147,21.610714,32.2273,3.8974457,1.8989005,0.0
2016-10-23,38.49312,-120.29199,293.19678,288.7764,32.24132,38.700264,4.548389,2.0943758,0.0
2016-10-24,38.49312,-120.29199,291.27368,286.46945,33.134953,58.79566,5.3104224,3.3205903,3.45281982421875
2016-10-25,38.49312,-120.29199,290.9142,285.11768,41.69404,60.815197,3.8137777,2.0438647,0.067047119140625
2016-10-26,38.49312,-120.29199,292.9037,287.61148,35.420242,49.876575,3.8207464,1.6557533,0.0
2016-10-27,38.49312,-120.29199,291.213,286.87265,40.83864,57.14679,4.341427,1.7056872,1.7076416015625
2016-10-28,38.49312,-120.29199,287.84674,285.15027,82.81458,92.92163,4.278606,1.7123283,47.50918006896973
2016-10-29,38.49312,-120.29199,289.61816,285.1797,57.904514,80.52382,3.705331,1.6657587,1.1956005096435547
2016-10-30,38.49312,-120.29199,287.91882,283.54337,63.027866,83.947815,4.9069943,2.6195135,33.864593505859375
2016-10-31,38.49312,-120.29199,284.2608,280.87006,57.26337,77.54443,3.4021242,1.6391193,11.781574249267578
2016-11-01,38.49312,-120.29199,284.0996,280.14938,58.16531,84.19775,2.8740041,1.6014134,9.219886779785156
2016-11-02,38.49312,-120.29199,289.4865,282.3701,20.803541,50.074448,2.3680143,1.1021655,0.0
2016-11-03,38.49312,-120.29199,293.52982,286.27017,12.91821,32.721146,2.5132074,1.3382287,0.0
2016-11-04,38.49312,-120.29199,294.60486,288.1597,13.289905,24.369596,3.5276527,2.2074912,0.0
2016-11-05,38.49312,-120.29199,293.16156,288.06406,18.791666,26.227346,3.81017,2.1663523,0.0
2016-11-06,38.49312,-120.29199,289.95563,285.83176,33.907654,47.034664,3.6162846,1.4371246,0.0
2016-11-07,38.49312,-120.29199,293.2767,286.52112,27.29847,50.457256,2.5891085,1.2043315,0.0
2016-11-08,38.49312,-120.29199,295.95685,290.06265,22.216284,39.694862,3.2191484,1.6539177,0.0
2016-11-09,38.49312,-120.29199,296.05734,290.79388,21.478863,31.846956,2.8643198,1.7865087,0.0
2016-11-10,38.49312,-120.29199,296.18408,290.27936,20.31049,33.04277,2.7470145,1.7751245,0.0
2016-11-11,38.49312,-120.29199,294.30774,289.4914,23.886042,37.39883,3.9712648,2.2444742,0.0
2016-11-12,38.49312,-120.29199,292.93958,288.76953,20.030138,37.642303,3.9613569,1.69029,0.0
2016-11-13,38.49312,-120.29199,293.3244,287.8019,19.834352,33.302258,2.8622391,1.8393307,0.0
2016-11-14,38.49312,-120.29199,294.2673,288.72244,14.914321,25.752443,2.9354234,1.5995369,0.0
2016-11-15,38.49312,-120.29199,290.86554,287.6937,20.488092,29.55095,3.77937,1.3906875,0.0
2016-11-16,38.49312,-120.29199,285.90195,279.41504,49.29441,80.71917,3.683287,1.5657381,6.692230224609375
2016-11-17,38.49312,-120.29199,282.98703,276.32083,15.140398,45.031433,3.7946393,2.0870345,0.0
2016-11-18,38.49312,-120.29199,288.56995,280.85104,11.20997,27.549055,2.8822389,1.2615432,0.0
2016-11-19,38.49312,-120.29199,286.94485,282.95773,14.729744,20.748941,5.173665,2.873517,0.00511932373046875
2016-11-20,38.49312,-120.29199,281.63373,279.9388,41.47349,71.17098,5.299716,2.7010362,18.91278839111328
2016-11-21,38.49312,-120.29199,281.89908,279.20193,60.584446,80.15684,3.1002874,1.3434119,1.9935476779937744
2016-11-22,38.49312,-120.29199,283.6515,278.57852,27.65891,53.709198,2.9671175,1.7177534,0.007930994033813477
2016-11-23,38.49312,-120.29199,280.6267,277.4951,41.913002,73.703316,3.2814941,1.4818429,5.572307109832764
2016-11-24,38.49312,-120.29199,286.55002,278.88705,16.570686,26.773104,2.9055982,1.6605903,0.0
2016-11-25,38.49312,-120.29199,285.45062,281.6127,11.702289,19.361643,3.1176145,1.7110993,0.0
2016-11-26,38.49312,-120.29199,283.5517,279.1713,9.745494,31.315989,4.7959905,3.6683643,8.31827163696289
2016-11-27,38.49312,-120.29199,276.06567,273.5826,60.62575,89.80179,3.3868349,2.3462603,38.209232330322266
2016-11-28,38.49312,-120.29199,276.3928,273.5631,60.349182,89.38499,2.6476102,1.0707207,6.658504486083984
2016-11-29,38.49312,-120.29199,279.4242,274.16605,32.46893,62.524784,4.570287,2.2577431,0.0
2016-11-30,38.49312,-120.29199,280.64905,275.16934,38.547493,56.590923,2.5052223,1.2686019,0.000499725341796875
2017-08-31,38.49312,-120.29199,304.2663,298.58072,17.867607,27.644785,4.328347,2.0852985,0.0
2017-09-01,38.49312,-120.29199,307.1031,300.02002,11.863397,20.253923,4.063017,2.5817385,0.0
2017-09-02,38.49312,-120.29199,308.33072,302.04782,10.920613,18.127893,3.9423933,2.081595,0.0
2017-09-03,38.49312,-120.29199,307.114,301.70975,14.369482,21.055107,3.5174553,2.0590932,1.7365024973514664e-07
2017-09-04,38.49312,-120.29199,305.6411,299.03445,16.69519,37.86381,5.8959684,2.3239112,5.269827735522995
2017-09-05,38.49312,-120.29199,303.48434,297.46475,29.81794,48.84003,3.0889812,1.4327515,5.931021213531494
2017-09-06,38.49312,-120.29199,300.29968,295.86136,40.486008,54.087875,3.9620678,1.7781668,0.0
2017-09-07,38.49312,-120.29199,299.31076,293.6669,42.088852,60.738514,4.6456265,2.016985,0.0
2017-09-08,38.49312,-120.29199,298.8299,292.97446,33.474895,54.813572,7.6953583,2.1170623,1.6975746154785156
2017-09-09,38.49312,-120.29199,299.20435,293.12848,28.577467,47.62361,6.14627,2.1238606,0.5118284225463867
2017-09-10,38.49312,-120.29199,301.94962,294.895,23.892664,43.739475,3.7341225,1.9873902,0.0
2017-09-11,38.49312,-120.29199,303.93646,298.01578,20.255371,34.99275,3.996075,1.9559067,0.0
2017-09-12,38.49312,-120.29199,300.6977,295.4801,31.899794,50.640244,6.6839666,2.8824499,0.9909324645996094
2017-09-13,38.49312,-120.29199,298.43933,293.85974,43.14011,55.64377,5.5868073,2.133458,6.462104797363281
2017-09-14,38.49312,-120.29199,295.58374,291.4009,39.650414,57.084187,4.9704022,1.948624,0.0
2017-09-15,38.49312,-120.29199,294.4923,289.22278,33.232853,52.211308,4.2080097,1.8706514,0.0
2017-09-16,38.49312,-120.29199,296.83948,290.44028,18.281612,34.781624,4.2570505,2.5154042,0.0
2017-09-17,38.49312,-120.29199,296.31662,290.92633,23.584465,43.06871,3.5709686,1.8988758,0.0
2017-09-18,38.49312,-120.29199,294.98788,289.89343,26.858307,39.37448,4.7984653,2.0723484,0.22239303588867188
2017-09-19,38.49312,-120.29199,291.9466,286.5622,27.62333,66.972404,4.273335,1.9372386,3.263134002685547
2017-09-20,38.49312,-120.29199,291.39453,286.43036,33.861145,48.929134,4.5532455,1.9595671,0.16900634765625
2017-09-21,38.49312,-120.29199,287.5246,282.56848,35.754894,79.215355,4.308941,2.2528038,8.360576629638672
2017-09-22,38.49312,-120.29199,285.9159,281.32965,34.35673,59.901653,3.723389,1.9937166,6.907573699951172
2017-09-23,38.49312,-120.29199,291.65112,283.4765,16.712467,42.175854,5.039388,3.1734316,0.0
2017-09-24,38.49312,-120.29199,293.33765,285.8605,18.791174,31.173067,4.389917,3.1812198,0.0
2017-09-25,38.49312,-120.29199,295.5701,288.5123,16.978853,28.21417,4.389095,2.777539,0.0
2017-09-26,38.49312,-120.29199,296.53656,289.74655,18.666088,29.998695,6.795167,3.8565786,0.0
2017-09-27,38.49312,-120.29199,298.163,291.0327,15.929406,27.264977,5.8772025,3.3743398,0.0
2017-09-28,38.49312,-120.29199,297.95004,292.29807,18.779818,26.8441,3.2522752,2.0310886,0.0
2017-09-29,38.49312,-120.29199,296.85217,291.74902,23.292141,36.170357,4.176614,2.2529166,0.0
2017-09-30,38.49312,-120.29199,294.53284,289.59125,31.680498,48.416225,3.4370804,1.580324,0.0
2017-10-01,38.49312,-120.29199,294.35632,288.4363,16.938955,44.851368,3.8724096,1.8551053,0.0
2017-10-02,38.49312,-120.29199,291.18082,285.76413,12.471163,26.214508,5.478144,3.4378526,0.0
2017-10-03,38.49312,-120.29199,288.79205,283.3087,15.678242,28.50001,5.1487503,2.443294,1.3927001953125
2017-10-04,38.49312,-120.29199,292.19803,284.6569,19.260658,37.478508,3.5835586,1.7836717,0.0
2017-10-05,38.49312,-120.29199,294.19885,287.32162,13.602727,27.91197,3.0570652,1.7932605,0.0
2017-10-06,38.49312,-120.29199,298.34683,289.99643,11.246671,21.00966,4.5553784,2.531731,0.0
2017-10-07,38.49312,-120.29199,298.7221,291.99524,12.763307,23.203003,3.282086,1.6991483,0.0
2017-10-08,38.49312,-120.29199,296.44055,291.00143,17.303328,25.029846,3.6704445,2.094534,0.0
2017-10-09,38.49312,-120.29199,295.45648,288.32803,7.1176605,17.479576,8.516995,5.1463985,0.0
2017-10-10,38.49312,-120.29199,294.17517,289.00912,10.065002,20.726767,4.2803564,2.0087144,0.0
2017-10-11,38.49312,-120.29199,292.7142,286.77325,11.774311,24.922325,4.306199,1.8057613,0.0
2017-10-12,38.49312,-120.29199,291.40314,284.5907,9.320978,19.254713,3.442245,1.8951615,0.0
2017-10-13,38.49312,-120.29199,292.05273,285.65204,11.586533,18.759298,3.5514023,1.8439531,0.0
2017-10-14,38.49312,-120.29199,295.58997,287.7681,9.647243,20.410948,6.4870543,3.3177454,0.0
2017-10-15,38.49312,-120.29199,298.21548,290.53256,6.430486,17.358162,3.4682171,2.058276,0.0
2017-10-16,38.49312,-120.29199,298.5262,291.8959,5.462583,13.511302,3.0892289,2.0074835,0.0
2017-10-17,38.49312,-120.29199,298.04745,292.44376,8.993154,14.146609,3.1467385,1.8687593,0.0
2017-10-18,38.49312,-120.29199,297.42245,291.66653,14.362591,24.343271,3.8001351,1.9337183,0.0
2017-10-19,38.49312,-120.29199,294.30804,288.24924,20.423555,33.43462,4.7157383,1.7515378,0.0
2017-10-20,38.49312,-120.29199,290.03677,281.51053,38.60135,76.924965,5.299205,2.2041805,31.457977294921875
2017-10-21,38.49312,-120.29199,290.6367,281.09683,24.481188,48.26207,4.285494,1.6746922,0.0
2017-10-22,38.49312,-120.29199,296.7885,287.57248,16.917309,42.29152,3.8411963,1.6397773,0.0
2017-10-23,38.49312,-120.29199,301.7572,293.29333,14.351376,25.047937,5.236494,3.0557928,0.0
2017-10-24,38.49312,-120.29199,302.7492,294.2079,12.328803,27.15638,5.2165437,3.5643094,0.0
2017-10-25,38.49312,-120.29199,299.9541,294.84946,19.314894,26.203424,3.0841553,1.8512229,0.0
2017-10-26,38.49312,-120.29199,299.1283,293.9094,17.976236,28.528572,2.843426,1.780252,0.0
2017-10-27,38.49312,-120.29199,299.22644,293.81912,12.568998,23.415346,2.8804314,1.8058892,0.0
2017-10-28,38.49312,-120.29199,298.6369,293.24124,13.883246,21.793295,3.1375194,1.7989311,0.0
2017-10-29,38.49312,-120.29199,297.72137,292.5748,24.49332,34.334007,3.0952034,1.6605159,0.0
2017-10-30,38.49312,-120.29199,294.28857,290.26758,24.304508,35.2095,4.0071344,1.8562136,0.0
2017-10-31,38.49312,-120.29199,293.72876,286.46918,21.43267,47.30183,3.8369138,1.6113973,0.0
2017-11-01,38.49312,-120.29199,292.10626,286.42105,34.323917,52.39705,2.9197788,1.4862337,0.0
2017-11-02,38.49312,-120.29199,288.842,284.41928,55.09262,67.96002,3.4862676,1.4584242,0.0
2017-11-03,38.49312,-120.29199,285.60144,281.67148,64.50881,87.63122,3.8069248,2.0048907,11.949531555175781
2017-11-04,38.49312,-120.29199,282.87888,280.30945,64.918785,87.149506,3.7197256,2.5432289,6.331690788269043
2017-11-05,38.49312,-120.29199,282.7472,279.46008,58.189323,90.07545,3.2562356,2.1438897,5.672522068023682
2017-11-06,38.49312,-120.29199,284.4486,279.189,40.032223,70.27563,3.272616,1.4864812,0.0
2017-11-07,38.49312,-120.29199,288.21948,281.01883,13.19732,39.93675,2.3620605,1.3519808,0.0
2017-11-08,38.49312,-120.29199,287.0514,283.35394,29.98033,44.053905,3.515328,1.7183481,0.0
2017-11-09,38.49312,-120.29199,286.12277,281.74228,52.622036,86.25098,3.3162205,2.1347544,31.552353858947754
2017-11-10,38.49312,-120.29199,284.73138,281.5109,56.497765,84.04566,3.4542792,1.8401476,0.4714775085449219
2017-11-11,38.49312,-120.29199,286.84534,281.31555,29.234665,64.08448,2.8326788,1.4715139,0.0
2017-11-12,38.49312,-120.29199,287.44897,282.5726,37.049694,56.318813,3.1832154,1.2886992,0.0
2017-11-13,38.49312,-120.29199,285.98312,281.62976,48.124283,67.52056,3.363758,1.2367635,0.0
2017-11-14,38.49312,-120.29199,287.19775,282.44162,51.825047,81.91335,3.4878185,1.4339439,18.881710052490234
2017-11-15,38.49312,-120.29199,284.96246,282.4719,31.294327,69.08073,3.576709,1.6295342,4.640872955322266
2017-11-16,38.49312,-120.29199,283.45193,281.786,70.99556,87.33762,4.7767234,2.3099139,78.97788619995117
2017-11-17,38.49312,-120.29199,283.76535,279.41885,28.16106,82.63908,3.5371065,1.9802309,15.75363540649414
2017-11-18,38.49312,-120.29199,287.95944,280.6964,12.653521,28.618324,3.0367846,1.3457279,0.0
2017-11-19,38.49312,-120.29199,288.75684,282.81992,12.374865,30.001852,2.9523253,1.2734839,0.0
2017-11-20,38.49312,-120.29199,286.9472,283.48505,15.176549,33.00914,2.2530105,1.0556649,1.0692825317382812
2017-11-21,38.49312,-120.29199,295.50757,287.28928,28.451555,60.85783,2.5128593,1.6051478,1.6869583129882812
2017-11-22,38.49312,-120.29199,297.43976,291.36765,21.792961,36.22057,2.8900838,2.10268,0.0
2017-11-23,38.49312,-120.29199,294.75018,291.44733,27.379486,34.186962,3.6402662,1.5765743,0.0
2017-11-24,38.49312,-120.29199,291.19675,287.3699,36.41129,51.346344,2.5933666,1.2905318,0.0
2017-11-25,38.49312,-120.29199,295.2772,288.6873,14.00815,32.13782,3.3492465,1.6244122,0.0
2017-11-26,38.49312,-120.29199,291.4789,288.23874,33.600628,42.819645,6.347521,2.2103405,1.4318695068359375
2017-11-27,38.49312,-120.29199,283.41092,278.62912,76.97824,90.75742,5.0043073,2.0194094,62.81916046142578
2017-11-28,38.49312,-120.29199,283.66647,278.65488,32.501194,55.836224,1.9430503,0.7886324,0.0
2017-11-29,38.49312,-120.29199,289.77783,282.9102,20.440226,37.559475,3.80742,2.016167,0.0
2017-11-30,38.49312,-120.29199,289.36804,283.94882,15.335778,29.68923,2.7107377,1.5710176,0.0
2018-08-31,38.49312,-120.29199,298.1127,291.54886,19.34378,39.818764,4.168626,1.9073046,0.0
2018-09-01,38.49312,-120.29199,300.20007,293.60507,20.512722,38.56403,4.102031,2.1327193,0.0
2018-09-02,38.49312,-120.29199,302.45282,296.07736,12.866803,30.0744,3.538415,2.2301126,0.0
2018-09-03,38.49312,-120.29199,302.4151,296.97488,17.73626,26.391817,3.8292406,1.9513621,0.0
2018-09-04,38.49312,-120.29199,302.6062,297.0411,14.573994,27.043455,3.5029595,1.9116338,0.0
2018-09-05,38.49312,-120.29199,302.14526,296.84122,19.41465,30.18627,4.5229177,2.2434282,0.0
2018-09-06,38.49312,-120.29199,301.98416,296.45633,20.832682,30.626572,4.305965,2.4968264,0.0
2018-09-07,38.49312,-120.29199,302.96634,297.01978,14.89137,23.250113,3.8831527,2.2795455,0.0
2018-09-08,38.49312,-120.29199,301.38028,296.4424,15.982215,23.313148,3.7096956,2.100042,0.0
2018-09-09,38.49312,-120.29199,301.62494,295.43045,10.175243,19.501966,3.4156492,2.0564442,0.0
2018-09-10,38.49312,-120.29199,300.58463,295.04343,16.520535,23.580534,3.398349,1.81485,0.0
2018-09-11,38.49312,-120.29199,299.06534,293.8765,17.426762,26.201324,4.0042825,2.028563,0.0
2018-09-12,38.49312,-120.29199,297.299,290.21915,16.939001,27.376211,4.8812675,2.236682,0.0
2018-09-13,38.49312,-120.29199,292.10135,287.46036,19.419298,37.685562,4.350462,1.751956,0.0
2018-09-14,38.49312,-120.29199,295.2158,288.86362,22.468937,33.59068,4.450704,2.0089319,0.0
2018-09-15,38.49312,-120.29199,293.95618,289.25345,27.898216,40.39653,4.54964,1.98812,0.0
2018-09-16,38.49312,-120.29199,295.34894,288.71313,22.96129,40.453777,3.8332186,1.6361264,0.0
2018-09-17,38.49312,-120.29199,295.96536,290.12445,18.552273,31.234644,3.739435,1.7929248,0.0
2018-09-18,38.49312,-120.29199,295.74292,290.2756,22.244886,36.472992,3.7804573,1.6886703,0.0
2018-09-19,38.49312,-120.29199,296.51947,289.8862,18.70701,40.209824,3.5274189,1.6858002,0.0
2018-09-20,38.49312,-120.29199,299.2481,291.97202,14.747794,28.580223,4.82374,2.3587089,0.0
2018-09-21,38.49312,-120.29199,300.0169,294.29666,13.509432,24.074286,3.716945,2.0198472,0.0
2018-09-22,38.49312,-120.29199,299.69897,294.2491,14.572038,22.092382,4.82309,2.0893767,0.0
2018-09-23,38.49312,-120.29199,298.1913,293.3367,17.839266,27.084845,4.4319224,2.307605,0.0
2018-09-24,38.49312,-120.29199,298.74603,292.61157,11.810061,22.533064,3.2301238,2.0429642,0.0
2018-09-25,38.49312,-120.29199,301.3239,294.12595,9.211568,17.93884,4.8311243,3.1200275,0.0
2018-09-26,38.49312,-120.29199,302.85043,296.09518,10.784378,15.799735,3.240999,2.321932,0.0
2018-09-27,38.49312,-120.29199,303.37042,297.3311,11.480948,17.324831,3.0356638,1.8492979,0.0
2018-09-28,38.49312,-120.29199,301.64023,296.66428,13.794497,20.180365,3.7143068,2.1085827,0.0
2018-09-29,38.49312,-120.29199,299.47678,290.71036,23.85514,56.838352,4.6080637,2.0024126,0.0531863272190094
